minute,original_velocity,filtered_velocity,prediction
1970-01-01 00:52:00,-0.21144827034257813,-0.21144827034257813,0
1970-01-01 00:53:00,0.2635415375297109,0.2635415375297109,0
1970-01-01 00:54:00,-0.23162705782971094,-0.23162705782971094,0
1970-01-01 00:55:00,0.18434383048297437,0.18434383048297437,0
1970-01-01 00:56:00,-0.16250018639501843,-0.16250018639501843,0
1970-01-01 00:57:00,0.1334547277293003,0.1334547277293003,0
1970-01-01 00:58:00,-0.005169255352301301,-0.005169255352301301,0
1970-01-01 00:59:00,-0.26545027028462753,-0.26545027028462753,0
1970-01-01 01:00:00,0.5258577818010602,0.5258577818010602,0
1970-01-01 01:01:00,-0.5537442305936451,-0.5537442305936451,0
1970-01-01 01:02:00,0.2960258638146682,0.2960258638146682,0
1970-01-01 01:03:00,0.006835112457692075,0.006835112457692075,0
1970-01-01 01:04:00,-0.10533031016013382,-0.10533031016013382,0
1970-01-01 01:05:00,0.04350556661140125,0.04350556661140125,0
1970-01-01 01:06:00,-0.017843935542188764,-0.017843935542188764,0
1970-01-01 01:07:00,0.1058202504146618,0.1058202504146618,0
1970-01-01 01:08:00,-0.1620103997852355,-0.1620103997852355,0
1970-01-01 01:09:00,0.07083573305966712,0.07083573305966712,0
1970-01-01 01:10:00,0.0603367213120984,0.0603367213120984,0
1970-01-01 01:11:00,-0.06541220673324878,-0.06541220673324878,0
1970-01-01 01:12:00,-0.065434879926919,-0.065434879926919,0
1970-01-01 01:13:00,0.18067948503042738,0.18067948503042738,0
1970-01-01 01:14:00,-0.1530340962405146,-0.1530340962405146,0
1970-01-01 01:15:00,0.03242543107655898,0.03242543107655898,0
1970-01-01 01:16:00,0.06318013459173953,0.06318013459173953,0
1970-01-01 01:17:00,-0.1403641709006857,-0.1403641709006857,0
1970-01-01 01:18:00,0.23327299909478943,0.23327299909478943,0
1970-01-01 01:19:00,-0.34184680174902043,-0.34184680174902043,0
1970-01-01 01:20:00,0.44257684796029406,0.44257684796029406,0
1970-01-01 01:21:00,-0.42058497822533353,-0.42058497822533353,0
1970-01-01 01:22:00,0.2208162841672161,0.2208162841672161,0
1970-01-01 01:23:00,0.005169450552121313,0.005169450552121313,0
1970-01-01 01:24:00,-0.0686643902242607,-0.0686643902242607,0
1970-01-01 01:25:00,-0.08086895764486506,-0.08086895764486506,0
1970-01-01 01:26:00,0.3039490385914781,0.3039490385914781,0
1970-01-01 01:27:00,-0.33695248590969984,-0.33695248590969984,0
1970-01-01 01:28:00,0.0838473154637966,0.0838473154637966,0
1970-01-01 01:29:00,0.23534160178350064,0.23534160178350064,0
1970-01-01 01:30:00,-0.3253834504381598,-0.3253834504381598,0
1970-01-01 01:31:00,0.17103485805954788,0.17103485805954788,0
1970-01-01 01:32:00,-0.01340059298084984,-0.01340059298084984,0
1970-01-01 01:33:00,0.12523725072918487,0.12523725072918487,0
1970-01-01 01:34:00,-0.5605342980439335,-0.5605342980439335,0
1970-01-01 01:35:00,0.9156990123181751,0.9156990123181751,0
1970-01-01 01:36:00,-0.849226643800753,-0.849226643800753,0
1970-01-01 01:37:00,0.5294492285336152,0.5294492285336152,0
1970-01-01 01:38:00,-0.26004371491495637,-0.26004371491495637,0
1970-01-01 01:39:00,0.15508743677410036,0.15508743677410036,0
1970-01-01 01:40:00,-0.1504850534993775,-0.1504850534993775,0
1970-01-01 01:41:00,0.17432588380740813,0.17432588380740813,0
1970-01-01 01:42:00,-0.1692680040652875,-0.1692680040652875,0
1970-01-01 01:43:00,0.06953932957257256,0.06953932957257256,0
1970-01-01 01:44:00,0.07746094698079876,0.07746094698079876,0
1970-01-01 01:45:00,-0.16389417737130832,-0.16389417737130832,0
1970-01-01 01:46:00,0.17247538138076376,0.17247538138076376,0
1970-01-01 01:47:00,-0.15916633940112368,-0.15916633940112368,0
1970-01-01 01:48:00,0.19785849005054476,0.19785849005054476,0
1970-01-01 01:49:00,-0.24770051316341213,-0.24770051316341213,0
1970-01-01 01:50:00,0.20699844997536046,0.20699844997536046,0
1970-01-01 01:51:00,-0.11342387836509843,-0.11342387836509843,0
1970-01-01 01:52:00,0.06023415126731783,0.06023415126731783,0
1970-01-01 01:53:00,0.010273413931624058,0.010273413931624058,0
1970-01-01 01:54:00,-0.15029717196072653,-0.15029717196072653,0
1970-01-01 01:55:00,0.21496190066795196,0.21496190066795196,0
1970-01-01 01:56:00,-0.16145859853647607,-0.16145859853647607,0
1970-01-01 01:57:00,0.1269108341434115,0.1269108341434115,0
1970-01-01 01:58:00,-0.22506970662140835,-0.22506970662140835,0
1970-01-01 01:59:00,0.4402266879055659,0.4402266879055659,0
1970-01-01 02:00:00,-0.5270331701032984,-0.5270331701032984,0
1970-01-01 02:01:00,0.3238181248141793,0.3238181248141793,0
1970-01-01 02:02:00,-0.028143143092438292,-0.028143143092438292,0
1970-01-01 02:03:00,-0.1185165021461634,-0.1185165021461634,0
1970-01-01 02:04:00,0.1012244717857969,0.1012244717857969,0
1970-01-01 02:05:00,0.00017328737460504674,0.00017328737460504674,0
1970-01-01 02:06:00,-0.1482425053229361,-0.1482425053229361,0
1970-01-01 02:07:00,0.2832087545568489,0.2832087545568489,0
1970-01-01 02:08:00,-0.36383616788058853,-0.36383616788058853,0
1970-01-01 02:09:00,0.351910281251922,0.351910281251922,0
1970-01-01 02:10:00,-0.26671179536482703,-0.26671179536482703,0
1970-01-01 02:11:00,0.1784396001885834,0.1784396001885834,0
1970-01-01 02:12:00,-0.0512215764735699,-0.0512215764735699,0
1970-01-01 02:13:00,-0.09303032563831845,-0.09303032563831845,0
1970-01-01 02:14:00,0.1391170885816327,0.1391170885816327,0
1970-01-01 02:15:00,-0.03549908269899703,-0.03549908269899703,0
1970-01-01 02:16:00,-0.16096586185030146,-0.16096586185030146,0
1970-01-01 02:17:00,0.37025645102889265,0.37025645102889265,0
1970-01-01 02:18:00,-0.5141082276156229,-0.5141082276156229,0
1970-01-01 02:19:00,0.5344933380929409,0.5344933380929409,0
1970-01-01 02:20:00,-0.41862438927187423,-0.41862438927187423,0
1970-01-01 02:21:00,0.2347210099432552,0.2347210099432552,0
1970-01-01 02:22:00,-0.09849397040995583,-0.09849397040995583,0
1970-01-01 02:23:00,-0.01951627180926461,-0.01951627180926461,0
1970-01-01 02:24:00,0.15292187582671135,0.15292187582671135,0
1970-01-01 02:25:00,-0.17008186549309784,-0.17008186549309784,0
1970-01-01 02:26:00,0.01267328953134948,0.01267328953134948,0
1970-01-01 02:27:00,0.1118316664815881,0.1118316664815881,0
1970-01-01 02:28:00,-0.06188582035089502,-0.06188582035089502,0
1970-01-01 02:29:00,-0.01598298862590287,-0.01598298862590287,0
1970-01-01 02:30:00,0.012307962205775232,0.012307962205775232,0
1970-01-01 02:31:00,0.04565389055814095,0.04565389055814095,0
1970-01-01 02:32:00,-0.13393772188342223,-0.13393772188342223,0
1970-01-01 02:33:00,0.19119594352345948,0.19119594352345948,0
1970-01-01 02:34:00,-0.175908284768807,-0.175908284768807,0
1970-01-01 02:35:00,0.10413830793443486,0.10413830793443486,0
1970-01-01 02:36:00,-0.045796041854716175,-0.045796041854716175,0
1970-01-01 02:37:00,0.0545684610670106,0.0545684610670106,0
1970-01-01 02:38:00,-0.08684780354890038,-0.08684780354890038,0
1970-01-01 02:39:00,0.05990808187901385,0.05990808187901385,0
1970-01-01 02:40:00,0.03939769620451299,0.03939769620451299,0
1970-01-01 02:41:00,-0.1608834487444337,-0.1608834487444337,0
1970-01-01 02:42:00,0.2045803346949687,0.2045803346949687,0
1970-01-01 02:43:00,-0.0987784499438813,-0.0987784499438813,0
1970-01-01 02:44:00,-0.06702296255377593,-0.06702296255377593,0
1970-01-01 02:45:00,0.14007693652088432,0.14007693652088432,0
1970-01-01 02:46:00,-0.0563797098530385,-0.0563797098530385,0
1970-01-01 02:47:00,-0.11075026914392719,-0.11075026914392719,0
1970-01-01 02:48:00,0.21745704561597826,0.21745704561597826,0
1970-01-01 02:49:00,-0.13274678715001687,-0.13274678715001687,0
1970-01-01 02:50:00,-0.0824344142461731,-0.0824344142461731,0
1970-01-01 02:51:00,0.2645607827456063,0.2645607827456063,0
1970-01-01 02:52:00,-0.3505418081295356,-0.3505418081295356,0
1970-01-01 02:53:00,0.27310983456363547,0.27310983456363547,0
1970-01-01 02:54:00,-0.04291453535278548,-0.04291453535278548,0
1970-01-01 02:55:00,-0.1538458149563769,-0.1538458149563769,0
1970-01-01 02:56:00,0.15968837267305697,0.15968837267305697,0
1970-01-01 02:57:00,-0.023912092694479782,-0.023912092694479782,0
1970-01-01 02:58:00,-0.048604757509155765,-0.048604757509155765,0
1970-01-01 02:59:00,-0.018351786434604733,-0.018351786434604733,0
1970-01-01 03:00:00,0.07826306243057272,0.07826306243057272,0
1970-01-01 03:01:00,-0.06686966441185742,-0.06686966441185742,0
1970-01-01 03:02:00,0.04100508958178506,0.04100508958178506,0
1970-01-01 03:03:00,0.0026349495545647064,0.0026349495545647064,0
1970-01-01 03:04:00,-0.05861619690813202,-0.05861619690813202,0
1970-01-01 03:05:00,0.06454388759320238,0.06454388759320238,0
1970-01-01 03:06:00,-0.017712074868805213,-0.017712074868805213,0
1970-01-01 03:07:00,0.011020434718772138,0.011020434718772138,0
1970-01-01 03:08:00,-0.0795861658203345,-0.0795861658203345,0
1970-01-01 03:09:00,0.18495242885781552,0.18495242885781552,0
1970-01-01 03:10:00,-0.28703172331465115,-0.28703172331465115,0
1970-01-01 03:11:00,0.3523726784347431,0.3523726784347431,0
1970-01-01 03:12:00,-0.36266400576000124,-0.36266400576000124,0
1970-01-01 03:13:00,0.29848683048681424,0.29848683048681424,0
1970-01-01 03:14:00,-0.1514701348766076,-0.1514701348766076,0
1970-01-01 03:15:00,0.062488995799367626,0.062488995799367626,0
1970-01-01 03:16:00,-0.1193215046795167,-0.1193215046795167,0
1970-01-01 03:17:00,0.16025673654033418,0.16025673654033418,0
1970-01-01 03:18:00,-0.11400766358513849,-0.11400766358513849,0
1970-01-01 03:19:00,0.07806253390858564,0.07806253390858564,0
1970-01-01 03:20:00,-0.06163201034122289,-0.06163201034122289,0
1970-01-01 03:21:00,0.0001598134108668603,0.0001598134108668603,0
1970-01-01 03:22:00,0.06752631248961984,0.06752631248961984,0
1970-01-01 03:23:00,-0.06567993509445241,-0.06567993509445241,0
1970-01-01 03:24:00,0.026616982685244903,0.026616982685244903,0
1970-01-01 03:25:00,-0.024262651484131773,-0.024262651484131773,0
1970-01-01 03:26:00,0.09907491624663954,0.09907491624663954,0
1970-01-01 03:27:00,-0.1731069248906093,-0.1731069248906093,0
1970-01-01 03:28:00,0.15317381360148524,0.15317381360148524,0
1970-01-01 03:29:00,-0.1065657186527867,-0.1065657186527867,0
1970-01-01 03:30:00,0.12389177063326323,0.12389177063326323,0
1970-01-01 03:31:00,-0.15967609651594636,-0.15967609651594636,0
1970-01-01 03:32:00,0.09323212860224638,0.09323212860224638,0
1970-01-01 03:33:00,0.031266197185452614,0.031266197185452614,0
1970-01-01 03:34:00,-0.1260441089798676,-0.1260441089798676,0
1970-01-01 03:35:00,0.19188900727462335,0.19188900727462335,0
1970-01-01 03:36:00,-0.17027936738685964,-0.17027936738685964,0
1970-01-01 03:37:00,0.09684276041174751,0.09684276041174751,0
1970-01-01 03:38:00,-0.1074935272080368,-0.1074935272080368,0
1970-01-01 03:39:00,0.19129310711811978,0.19129310711811978,0
1970-01-01 03:40:00,-0.20945422382928586,-0.20945422382928586,0
1970-01-01 03:41:00,0.11309506626961244,0.11309506626961244,0
1970-01-01 03:42:00,0.04572489154852289,0.04572489154852289,0
1970-01-01 03:43:00,-0.15929916579968495,-0.15929916579968495,0
1970-01-01 03:44:00,0.11115976590390701,0.11115976590390701,0
1970-01-01 03:45:00,0.06735253529296567,0.06735253529296567,0
1970-01-01 03:46:00,-0.23811896000844726,-0.23811896000844726,0
1970-01-01 03:47:00,0.2851446690015401,0.2851446690015401,0
1970-01-01 03:48:00,-0.19762811572112995,-0.19762811572112995,0
1970-01-01 03:49:00,0.08373182316035101,0.08373182316035101,0
1970-01-01 03:50:00,-0.08247129615353758,-0.08247129615353758,0
1970-01-01 03:51:00,0.1431643840428362,0.1431643840428362,0
1970-01-01 03:52:00,-0.12772574719825572,-0.12772574719825572,0
1970-01-01 03:53:00,0.09390894723165662,0.09390894723165662,0
1970-01-01 03:54:00,-0.1602988360231477,-0.1602988360231477,0
1970-01-01 03:55:00,0.28620836230347024,0.28620836230347024,0
1970-01-01 03:56:00,-0.2758833507997862,-0.2758833507997862,0
1970-01-01 03:57:00,0.05491892982178493,0.05491892982178493,0
1970-01-01 03:58:00,0.1813183557113355,0.1813183557113355,0
1970-01-01 03:59:00,-0.20648733352152476,-0.20648733352152476,0
1970-01-01 04:00:00,0.011845254700438367,0.011845254700438367,0
1970-01-01 04:01:00,0.1890873769986444,0.1890873769986444,0
1970-01-01 04:02:00,-0.22721458694216384,-0.22721458694216384,0
1970-01-01 04:03:00,0.12314336477900949,0.12314336477900949,0
1970-01-01 04:04:00,-0.006187569310049986,-0.006187569310049986,0
1970-01-01 04:05:00,-0.013687277805640738,-0.013687277805640738,0
1970-01-01 04:06:00,0.00482793806566922,0.00482793806566922,0
1970-01-01 04:07:00,-0.07428630269407514,-0.07428630269407514,0
1970-01-01 04:08:00,0.1796452959936336,0.1796452959936336,0
1970-01-01 04:09:00,-0.1862560271939266,-0.1862560271939266,0
1970-01-01 04:10:00,0.08775288975674851,0.08775288975674851,0
1970-01-01 04:11:00,-0.04001445725940532,-0.04001445725940532,0
1970-01-01 04:12:00,0.060428782797462215,0.060428782797462215,0
1970-01-01 04:13:00,-0.018432621621787326,-0.018432621621787326,0
1970-01-01 04:14:00,-0.10417284570501396,-0.10417284570501396,0
1970-01-01 04:15:00,0.1787909254310711,0.1787909254310711,0
1970-01-01 04:16:00,-0.13445628498629544,-0.13445628498629544,0
1970-01-01 04:17:00,0.005480169822071808,0.005480169822071808,0
1970-01-01 04:18:00,0.1153735667588344,0.1153735667588344,0
1970-01-01 04:19:00,-0.09240922186227171,-0.09240922186227171,0
1970-01-01 04:20:00,-0.08875125408589302,-0.08875125408589302,0
1970-01-01 04:21:00,0.2721253861212218,0.2721253861212218,0
1970-01-01 04:22:00,-0.305242751256313,-0.305242751256313,0
1970-01-01 04:23:00,0.1400865135220655,0.1400865135220655,0
1970-01-01 04:24:00,0.12448532608189154,0.12448532608189154,0
1970-01-01 04:25:00,-0.27986805690386507,-0.27986805690386507,0
1970-01-01 04:26:00,0.22194856588771142,0.22194856588771142,0
1970-01-01 04:27:00,-0.0852552329739202,-0.0852552329739202,0
1970-01-01 04:28:00,0.043866994120767576,0.043866994120767576,0
1970-01-01 04:29:00,-0.04809950801803012,-0.04809950801803012,0
1970-01-01 04:30:00,-0.03287596428239343,-0.03287596428239343,0
1970-01-01 04:31:00,0.18410443901633247,0.18410443901633247,0
1970-01-01 04:32:00,-0.2677572876177648,-0.2677572876177648,0
1970-01-01 04:33:00,0.13917095239592417,0.13917095239592417,0
1970-01-01 04:34:00,0.13005564586800586,0.13005564586800586,0
1970-01-01 04:35:00,-0.2964529938481225,-0.2964529938481225,0
1970-01-01 04:36:00,0.2511282444611532,0.2511282444611532,0
1970-01-01 04:37:00,-0.0976205406902968,-0.0976205406902968,0
1970-01-01 04:38:00,-0.02995837677101286,-0.02995837677101286,0
1970-01-01 04:39:00,0.1127395818746692,0.1127395818746692,0
1970-01-01 04:40:00,-0.1416248804590631,-0.1416248804590631,0
1970-01-01 04:41:00,0.07998771870389151,0.07998771870389151,0
1970-01-01 04:42:00,0.0009355572414890471,0.0009355572414890471,0
1970-01-01 04:43:00,0.009559773949928655,0.009559773949928655,0
1970-01-01 04:44:00,-0.06910905592281631,-0.06910905592281631,0
1970-01-01 04:45:00,0.09156581531145701,0.09156581531145701,0
1970-01-01 04:46:00,-0.07397047841924415,-0.07397047841924415,0
1970-01-01 04:47:00,0.03915155506825067,0.03915155506825067,0
1970-01-01 04:48:00,0.04009265908827801,0.04009265908827801,0
1970-01-01 04:49:00,-0.17299367647504138,-0.17299367647504138,0
1970-01-01 04:50:00,0.28949590940701364,0.28949590940701364,0
1970-01-01 04:51:00,-0.33466710572424346,-0.33466710572424346,0
1970-01-01 04:52:00,0.2793746203861732,0.2793746203861732,0
1970-01-01 04:53:00,-0.16271951840593885,-0.16271951840593885,0
1970-01-01 04:54:00,0.05648511143740533,0.05648511143740533,0
1970-01-01 04:55:00,-0.0066330182013150255,-0.0066330182013150255,0
1970-01-01 04:56:00,0.028414496157989123,0.028414496157989123,0
1970-01-01 04:57:00,-0.08862732037608807,-0.08862732037608807,0
1970-01-01 04:58:00,0.0828303812165326,0.0828303812165326,0
1970-01-01 04:59:00,-0.0036102182692071107,-0.0036102182692071107,0
1970-01-01 05:00:00,-0.008595669259282448,-0.008595669259282448,0
1970-01-01 05:01:00,-0.1351877209385886,-0.1351877209385886,0
1970-01-01 05:02:00,0.3568778034678218,0.3568778034678218,0
1970-01-01 05:03:00,-0.4782925232519945,-0.4782925232519945,0
1970-01-01 05:04:00,0.3690310959621134,0.3690310959621134,0
1970-01-01 05:05:00,-0.06740550646684813,-0.06740550646684813,0
1970-01-01 05:06:00,-0.1556805186813759,-0.1556805186813759,0
1970-01-01 05:07:00,0.11972691880511718,0.11972691880511718,0
1970-01-01 05:08:00,0.04736021678621586,0.04736021678621586,0
1970-01-01 05:09:00,-0.19285418010202665,-0.19285418010202665,0
1970-01-01 05:10:00,0.2617950630722067,0.2617950630722067,0
1970-01-01 05:11:00,-0.0872514121687361,-0.0872514121687361,0
1970-01-01 05:12:00,-0.39624945878395307,-0.39624945878395307,0
1970-01-01 05:13:00,0.8003382710943008,0.8003382710943008,0
1970-01-01 05:14:00,-0.7601965146179466,-0.7601965146179466,0
1970-01-01 05:15:00,0.42529492779540096,0.42529492779540096,0
1970-01-01 05:16:00,-0.1431208817572035,-0.1431208817572035,0
1970-01-01 05:17:00,0.055236449441970405,0.055236449441970405,0
1970-01-01 05:18:00,-0.039945298802051124,-0.039945298802051124,0
1970-01-01 05:19:00,-0.02789542065589756,-0.02789542065589756,0
1970-01-01 05:20:00,0.09767519996229913,0.09767519996229913,0
1970-01-01 05:21:00,-0.08631962040831592,-0.08631962040831592,0
1970-01-01 05:22:00,0.010545375319129462,0.010545375319129462,0
1970-01-01 05:23:00,0.04444221494127783,0.04444221494127783,0
1970-01-01 05:24:00,-0.030027990322881764,-0.030027990322881764,0
1970-01-01 05:25:00,0.02135701443489612,0.02135701443489612,0
1970-01-01 05:26:00,-0.08738766723378305,-0.08738766723378305,0
1970-01-01 05:27:00,0.13761751922033694,0.13761751922033694,0
1970-01-01 05:28:00,-0.07224133043377182,-0.07224133043377182,0
1970-01-01 05:29:00,-0.030237095087173434,-0.030237095087173434,0
1970-01-01 05:30:00,0.04057450232770733,0.04057450232770733,0
1970-01-01 05:31:00,0.024396549257536003,0.024396549257536003,0
1970-01-01 05:32:00,-0.09107226804169616,-0.09107226804169616,0
1970-01-01 05:33:00,0.13155863625718534,0.13155863625718534,0
1970-01-01 05:34:00,-0.08482993881351311,-0.08482993881351311,0
1970-01-01 05:35:00,-0.039077919670515625,-0.039077919670515625,0
1970-01-01 05:36:00,0.11424405997302403,0.11424405997302403,0
1970-01-01 05:37:00,-0.09393029385107596,-0.09393029385107596,0
1970-01-01 05:38:00,0.05796812478123649,0.05796812478123649,0
1970-01-01 05:39:00,-0.08728382754737847,-0.08728382754737847,0
1970-01-01 05:40:00,0.16020809299262423,0.16020809299262423,0
1970-01-01 05:41:00,-0.1492036046486837,-0.1492036046486837,0
1970-01-01 05:42:00,0.012821944388526818,0.012821944388526818,0
1970-01-01 05:43:00,0.09024596979158105,0.09024596979158105,0
1970-01-01 05:44:00,-0.04560054976699477,-0.04560054976699477,0
1970-01-01 05:45:00,-0.06304075319045525,-0.06304075319045525,0
1970-01-01 05:46:00,0.11565650830712769,0.11565650830712769,0
1970-01-01 05:47:00,-0.12475318548956814,-0.12475318548956814,0
1970-01-01 05:48:00,0.1265187118958472,0.1265187118958472,0
1970-01-01 05:49:00,-0.0938007625195046,-0.0938007625195046,0
1970-01-01 05:50:00,0.016216452573213296,0.016216452573213296,0
1970-01-01 05:51:00,0.05642693663016269,0.05642693663016269,0
1970-01-01 05:52:00,-0.08375775636339265,-0.08375775636339265,0
1970-01-01 05:53:00,0.08089852922235805,0.08089852922235805,0
1970-01-01 05:54:00,-0.05159895957082223,-0.05159895957082223,0
1970-01-01 05:55:00,-0.013456307695072441,-0.013456307695072441,0
1970-01-01 05:56:00,0.07159040016006692,0.07159040016006692,0
1970-01-01 05:57:00,-0.05946777874310914,-0.05946777874310914,0
1970-01-01 05:58:00,0.0010163044151968706,0.0010163044151968706,0
1970-01-01 05:59:00,0.036555121083964776,0.036555121083964776,0
1970-01-01 06:00:00,-0.016933482694870057,-0.016933482694870057,0
1970-01-01 06:01:00,-0.013320653739730933,-0.013320653739730933,0
1970-01-01 06:02:00,-0.05833889154075531,-0.05833889154075531,0
1970-01-01 06:03:00,0.23947957162125608,0.23947957162125608,0
1970-01-01 06:04:00,-0.35736800086864023,-0.35736800086864023,0
1970-01-01 06:05:00,0.3497909607356759,0.3497909607356759,0
1970-01-01 06:06:00,-0.3154169055062617,-0.3154169055062617,0
1970-01-01 06:07:00,0.2551750439988768,0.2551750439988768,0
1970-01-01 06:08:00,-0.19293486651236058,-0.19293486651236058,0
1970-01-01 06:09:00,0.19183633085163013,0.19183633085163013,0
1970-01-01 06:10:00,-0.16306586811502177,-0.16306586811502177,0
1970-01-01 06:11:00,0.03186385353654113,0.03186385353654113,0
1970-01-01 06:12:00,0.10312566630075849,0.10312566630075849,0
1970-01-01 06:13:00,-0.16939478442970882,-0.16939478442970882,0
1970-01-01 06:14:00,0.1455692670637074,0.1455692670637074,0
1970-01-01 06:15:00,-0.021380736584286415,-0.021380736584286415,0
1970-01-01 06:16:00,-0.06754811261898327,-0.06754811261898327,0
1970-01-01 06:17:00,-0.06553287302293795,-0.06553287302293795,0
1970-01-01 06:18:00,0.2112099651470798,0.2112099651470798,0
1970-01-01 06:19:00,-0.12593050135289413,-0.12593050135289413,0
1970-01-01 06:20:00,0.027729757759316045,0.027729757759316045,0
1970-01-01 06:21:00,-0.1511094908948435,-0.1511094908948435,0
1970-01-01 06:22:00,0.36050342314979233,0.36050342314979233,0
1970-01-01 06:23:00,-0.37096982840139925,-0.37096982840139925,0
1970-01-01 06:24:00,0.15954348400475443,0.15954348400475443,0
1970-01-01 06:25:00,0.08238291879768594,0.08238291879768594,0
1970-01-01 06:26:00,-0.21035084047430566,-0.21035084047430566,0
1970-01-01 06:27:00,0.2636199653972616,0.2636199653972616,0
1970-01-01 06:28:00,-0.2951117418006025,-0.2951117418006025,0
1970-01-01 06:29:00,0.22201820040347364,0.22201820040347364,0
1970-01-01 06:30:00,0.018658441067127204,0.018658441067127204,0
1970-01-01 06:31:00,-0.26282061314473554,-0.26282061314473554,0
1970-01-01 06:32:00,0.27618373334868745,0.27618373334868745,0
1970-01-01 06:33:00,-0.06613854265944373,-0.06613854265944373,0
1970-01-01 06:34:00,-0.12466465285234414,-0.12466465285234414,0
1970-01-01 06:35:00,0.14171129185857942,0.14171129185857942,0
1970-01-01 06:36:00,-0.1333334306787455,-0.1333334306787455,0
1970-01-01 06:37:00,0.16849141542611865,0.16849141542611865,0
1970-01-01 06:38:00,-0.15187707657302563,-0.15187707657302563,0
1970-01-01 06:39:00,0.126640483730348,0.126640483730348,0
1970-01-01 06:40:00,-0.16952639483875426,-0.16952639483875426,0
1970-01-01 06:41:00,0.24830188316424492,0.24830188316424492,0
1970-01-01 06:42:00,-0.2983418796312099,-0.2983418796312099,0
1970-01-01 06:43:00,0.2195906311254961,0.2195906311254961,0
1970-01-01 06:44:00,-0.013122299269920205,-0.013122299269920205,0
1970-01-01 06:45:00,-0.0376232498458167,-0.0376232498458167,0
1970-01-01 06:46:00,-0.12167065960133495,-0.12167065960133495,0
1970-01-01 06:47:00,0.11955482727271992,0.11955482727271992,0
1970-01-01 06:48:00,0.10469636282567793,0.10469636282567793,0
1970-01-01 06:49:00,-0.2279841487012119,-0.2279841487012119,0
1970-01-01 06:50:00,0.1901916169286473,0.1901916169286473,0
